movieId,title,genres,avg_rating,rating_count,rating_count_scaled,liked
48518,"Texas Chainsaw Massacre: The Beginning, The (2006)",Horror|Thriller,2.6666666666666665,3,0.005952380952380952,0
83134,Tucker & Dale vs Evil (2010),Comedy|Horror,2.75,6,0.01488095238095238,0
103690,Everything (2004),Drama|Mystery,4.0,1,0.0,1
5526,"Isle, The (Seom) (2000)",Drama,4.0,1,0.0,1
50912,"Paris, I Love You (Paris, je t'aime) (2006)",Romance,4.25,4,0.008928571428571428,1
6616,Grind (2003),Action|Comedy,3.5,1,0.0,0
1854,Kissing a Fool (1998),Comedy|Romance,3.0,1,0.0,0
4724,On the Edge (2001),Drama,3.5,1,0.0,0
78247,"Drawn Together Movie: The Movie!, The (2010)",Animation|Comedy,2.0,1,0.0,0
8745,"World of Suzie Wong, The (1960)",Drama|Romance,1.5,1,0.0,0
6495,Experiment in Terror (1962),Crime|Thriller,2.75,2,0.002976190476190476,0
5108,John Q (2002),Crime|Drama|Thriller,3.6,5,0.011904761904761904,1
6976,Tales from the Crypt (1972),Horror,2.5,4,0.008928571428571428,1
6646,Valley of the Dolls (1967),Drama,2.5,2,0.002976190476190476,0
3789,"Pawnbroker, The (1964)",Drama,3.5,2,0.002976190476190476,0
3892,Anatomy (Anatomie) (2000),Horror,1.0,2,0.002976190476190476,0
1236,Trust (1990),Comedy|Drama|Romance,3.25,4,0.008928571428571428,1
518,"Road to Wellville, The (1994)",Comedy,2.3,5,0.011904761904761904,0
5242,Serial (1980),Comedy,3.5,1,0.0,0
3399,Sesame Street Presents Follow That Bird (1985),Children|Comedy,3.5,3,0.005952380952380952,1
6051,"Harder They Come, The (1973)",Action|Crime|Drama,5.0,1,0.0,1
7484,Gimme Shelter (1970),Documentary,4.25,4,0.008928571428571428,1
4450,Bully (2001),Crime|Drama|Thriller,3.5,4,0.008928571428571428,1
5940,Eating Raoul (1982),Comedy,3.5,2,0.002976190476190476,0
487,Lightning Jack (1994),Comedy|Western,4.0,2,0.002976190476190476,1
5996,Sonny (2002),Crime|Drama,3.5,1,0.0,0
2755,Light of Day (1987),Drama,3.0,2,0.002976190476190476,0
1123,"Perfect Candidate, A (1996)",Documentary,4.0,1,0.0,1
5640,"Godzilla, King of the Monsters! (Kaijû-ô Gojira) (1956)",Horror|Sci-Fi,2.7,5,0.011904761904761904,0
3710,Action Jackson (1988),Action|Comedy|Crime|Thriller,2.0,3,0.005952380952380952,0
8502,Show Boat (1951),Drama|Musical|Romance,3.75,2,0.002976190476190476,1
33558,"Snow Walker, The (2003)",Adventure|Drama,3.5,1,0.0,0
86295,Scream 4 (2011),Comedy|Horror|Mystery|Thriller,3.0,2,0.002976190476190476,1
51088,Reno 911!: Miami (2007),Comedy,4.0,2,0.002976190476190476,1
93498,Game Change (2012),Drama,4.0,1,0.0,1
58315,"Love Guru, The (2008)",Comedy,0.5,1,0.0,0
4544,Short Circuit 2 (1988),Comedy|Sci-Fi,2.25,6,0.01488095238095238,0
8542,"Day at the Races, A (1937)",Comedy|Musical,4.0,1,0.0,1
680,"Alphaville (Alphaville, une étrange aventure de Lemmy Caution) (1965)",Drama|Mystery|Romance|Sci-Fi|Thriller,3.7,5,0.011904761904761904,0
56167,Om Shanti Om (2007),Action|Drama|Musical|Romance,2.75,2,0.002976190476190476,1
85394,Cave of Forgotten Dreams (2010),Documentary,4.5,1,0.0,1
26294,My Name Is Nobody (Il Mio nome è Nessuno) (1973),Comedy|Western,2.25,2,0.002976190476190476,0
6349,Breakin' (1984),Drama|Musical,3.0,1,0.0,0
2113,Graveyard Shift (Stephen King's Graveyard Shift) (1990),Horror|Thriller,3.2,5,0.011904761904761904,1
4557,Tucker: The Man and His Dream (1988),Drama,2.5,4,0.008928571428571428,0
5497,Our Man Flint (1965),Adventure|Comedy|Sci-Fi,1.0,1,0.0,0
71211,"Informant!, The (2009)",Comedy|Crime|Drama|Thriller,3.0,4,0.008928571428571428,0
51884,"Namesake, The (2006)",Drama|Romance,3.5,2,0.002976190476190476,1
40581,Just Friends (2005),Comedy|Romance,2.25,2,0.002976190476190476,0
62849,RocknRolla (2008),Action|Crime,3.65,10,0.026785714285714284,1
41716,"Matador, The (2005)",Comedy|Drama|Thriller,3.6666666666666665,6,0.01488095238095238,1
2904,Rain (1932),Drama,4.0,1,0.0,1
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX,1.0,1,0.0,0
1900,"Children of Heaven, The (Bacheha-Ye Aseman) (1997)",Comedy|Drama,3.75,2,0.002976190476190476,1
5591,Monkey Trouble (1994),Children|Comedy,2.5,2,0.002976190476190476,0
97165,"Marshal of Finland, The (Suomen Marsalkka) (2012)",Drama|Romance,2.0,1,0.0,0
79073,When You're Strange (2009),Documentary,5.0,1,0.0,1
76241,Shakthi: The Power (2002),Action|Drama,4.5,1,0.0,1
1546,Schizopolis (1996),Comedy,2.1666666666666665,3,0.005952380952380952,0
97936,Anna Karenina (2012),Drama,4.5,1,0.0,1
81512,Hereafter (2010),Drama|Fantasy,3.3333333333333335,3,0.005952380952380952,0
3310,"Kid, The (1921)",Comedy|Drama,3.7,5,0.011904761904761904,1
80330,Offside (2006),Comedy|Drama,1.5,1,0.0,0
2179,Topaz (1969),Thriller,5.0,1,0.0,1
26002,Confidential Report (1955),Crime|Drama|Mystery|Thriller,3.5,2,0.002976190476190476,1
3119,Bay of Blood (a.k.a. Twitch of the Death Nerve) (Reazione a catena) (1971),Horror,2.5,1,0.0,0
4428,"Misfits, The (1961)",Comedy|Drama|Romance|Western,3.5,2,0.002976190476190476,0
47261,"Night Listener, The (2006)",Fantasy|Mystery|Thriller,2.5,1,0.0,0
2493,"Harmonists, The (1997)",Drama,3.3333333333333335,3,0.005952380952380952,1
72751,Two Rode Together (1961),Western,3.5,1,0.0,0
2633,"Mummy, The (1932)",Horror|Romance,3.3,5,0.011904761904761904,1
6170,"Black Stallion, The (1979)",Adventure|Children|Drama,2.8333333333333335,3,0.005952380952380952,0
505,North (1994),Comedy,2.357142857142857,7,0.017857142857142856,0
7002,Mindwalk (1990),Drama,4.5,1,0.0,1
6542,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,4.5,2,0.002976190476190476,1
6569,Hotel (2001),Comedy,3.5,1,0.0,0
522,Romper Stomper (1992),Action|Drama,3.2142857142857144,7,0.017857142857142856,0
6582,Remo Williams: The Adventure Begins (1985),Action|Comedy|Crime|Thriller,3.0,1,0.0,0
26172,Point Blank (1967),Action|Crime|Drama|Thriller,4.0,3,0.005952380952380952,1
7001,Invasion of the Body Snatchers (1978),Horror|Mystery|Sci-Fi|Thriller,4.111111111111111,9,0.023809523809523808,0
6358,Kiss Me Kate (1953),Comedy|Musical|Romance,3.6666666666666665,3,0.005952380952380952,0
50011,"Bothersome Man, The (Brysomme mannen, Den) (2006)",Comedy|Drama|Fantasy|Mystery,4.0,2,0.002976190476190476,1
963,"Inspector General, The (1949)",Musical,4.125,4,0.008928571428571428,1
3529,"Postman Always Rings Twice, The (1981)",Crime|Thriller,3.875,4,0.008928571428571428,0
4129,Made in Heaven (1987),Fantasy|Romance,3.0,1,0.0,0
59709,"Oxford Murders, The (2007)",Crime|Mystery|Romance|Thriller,3.25,2,0.002976190476190476,0
556,"War Room, The (1993)",Documentary,3.5,3,0.005952380952380952,0
6551,"Anarchist Cookbook, The (2002)",Comedy|Romance,1.0,1,0.0,0
93721,Jiro Dreams of Sushi (2011),Documentary,3.5,1,0.0,0
4440,"Big Boss, The (Fists of Fury) (Tang shan da xiong) (1971)",Action|Thriller,4.0,3,0.005952380952380952,0
90428,Margaret (2011),Drama,4.5,1,0.0,1
8612,Lassie Come Home (1943),Adventure|Children|Drama,2.25,2,0.002976190476190476,0
5842,Too Beautiful for You (Trop belle pour toi) (1989),Comedy|Drama|Romance,2.0,1,0.0,0
6245,Sweet Charity (1969),Comedy|Drama|Musical|Romance,3.6,5,0.011904761904761904,0
27002,From the Earth to the Moon (1998),Action|Documentary|Drama|Thriller,4.75,2,0.002976190476190476,1
2835,Chill Factor (1999),Action|Adventure|Comedy|Thriller,1.0,3,0.005952380952380952,0
3804,H.O.T.S. (1979),Comedy,1.5,2,0.002976190476190476,0
702,Faces (1968),Drama,1.0,1,0.0,0
7614,Oklahoma! (1955),Musical|Romance|Western,2.5,3,0.005952380952380952,0
8785,Early Summer (Bakushû) (1951),Drama,5.0,1,0.0,1
3015,Coma (1978),Thriller,3.7,5,0.011904761904761904,0
387,"Low Down Dirty Shame, A (1994)",Action|Comedy,1.6666666666666667,3,0.005952380952380952,0
85736,BURN-E (2008),Adventure|Animation|Children|Sci-Fi,3.1666666666666665,3,0.005952380952380952,0
60763,American Teen (2008),Documentary,3.5,1,0.0,0
8869,First Daughter (2004),Comedy|Romance,3.1,5,0.011904761904761904,0
104132,Zombies of Mora Tau (1957),Horror,2.0,1,0.0,0
31952,Control (Kontroll) (2003),Comedy|Crime|Drama|Mystery,5.0,1,0.0,1
4574,Blind Fury (1989),Action|Thriller,2.5,1,0.0,0
49347,Fast Food Nation (2006),Drama,3.5,5,0.011904761904761904,0
31485,"Professionals, The (1966)",Western,3.0,1,0.0,0
5421,"Dangerous Lives of Altar Boys, The (2002)",Drama,3.4166666666666665,6,0.01488095238095238,0
7222,Reefer Madness (a.k.a. Tell Your Children) (1938),Comedy|Drama,2.0,1,0.0,0
91266,Another Cinderella Story (2008),Children|Comedy|Musical|Romance,4.5,1,0.0,1
1992,Child's Play 2 (1990),Horror|Thriller,2.0,4,0.008928571428571428,0
47446,"Moustache, La (2005)",Drama|Mystery|Thriller,3.5,1,0.0,0
4083,Best Seller (1987),Thriller,3.8333333333333335,3,0.005952380952380952,1
5113,After the Fox (Caccia alla volpe) (1966),Comedy|Crime,2.0,1,0.0,0
6268,Raising Victor Vargas (2002),Comedy|Drama|Romance,3.5,4,0.008928571428571428,1
87405,Daydream Nation (2010),Drama|Romance,3.5,1,0.0,0
70206,"Collector, The (2009)",Crime|Horror|Thriller,3.0,1,0.0,0
60382,Roman Polanski: Wanted and Desired (2008),Documentary,3.5,2,0.002976190476190476,1
80969,Never Let Me Go (2010),Drama|Romance|Sci-Fi,2.875,4,0.008928571428571428,0
7031,"Real McCoy, The (1993)",Action|Crime|Drama|Thriller,2.0,2,0.002976190476190476,0
79224,"Karate Kid, The (2010)",Action|Children|Drama,3.3333333333333335,3,0.005952380952380952,0
1399,Marvin's Room (1996),Drama,3.75,4,0.008928571428571428,0
55110,December Boys (2007),Drama,2.5,2,0.002976190476190476,0
33880,Me and You and Everyone We Know (2005),Comedy|Drama,3.8333333333333335,3,0.005952380952380952,1
632,Land and Freedom (Tierra y libertad) (1995),Drama|War,4.5,1,0.0,1
79720,Animal Kingdom (2010),Crime|Drama,3.875,4,0.008928571428571428,1
3522,Sacco and Vanzetti (Sacco e Vanzetti) (1971),Drama,2.0,1,0.0,0
90620,Mulan (2009),Action|Adventure|Drama|Romance,3.0,1,0.0,0
40574,Get Rich or Die Tryin' (2005),Action|Crime|Drama,3.0,1,0.0,0
54745,Rocket Science (2007),Comedy|Drama,3.5,2,0.002976190476190476,1
5383,"Hound of the Baskervilles, The (1959)",Crime|Horror|Mystery,2.5,3,0.005952380952380952,0
26694,Ju Dou (1990),Drama,5.0,1,0.0,1
7193,"Adventures of Ford Fairlane, The (1990)",Action|Comedy,2.625,4,0.008928571428571428,0
33683,High Tension (Haute tension) (Switchblade Romance) (2003),Horror|Thriller,1.875,4,0.008928571428571428,0
2240,My Bodyguard (1980),Drama,3.5,4,0.008928571428571428,0
6989,Gorky Park (1983),Crime|Drama|Thriller,3.5,1,0.0,0
108945,RoboCop (2014),Action|Crime|Sci-Fi|IMAX,3.1666666666666665,3,0.005952380952380952,0
5928,"Border, The (1982)",Drama,3.0,1,0.0,0
2652,"Curse of Frankenstein, The (1957)",Horror,4.0,2,0.002976190476190476,0
7478,Swimming to Cambodia (1987),Drama,4.0,2,0.002976190476190476,1
2195,Dirty Work (1998),Comedy,3.0,6,0.01488095238095238,1
63222,JCVD (2008),Action|Drama|Thriller,2.75,2,0.002976190476190476,0
114563,Gore Vidal: The United States of Amnesia (2013),Documentary,2.5,1,0.0,0
2689,Get Bruce (1999),Documentary,1.0,1,0.0,0
5318,Joshua (2002),Drama,3.0,1,0.0,0
5949,Intact (Intacto) (2001),Thriller,4.333333333333333,3,0.005952380952380952,1
3395,Nadine (1987),Comedy,2.5,2,0.002976190476190476,0
4127,"Like Father, Like Son (1987)",Comedy,3.0,1,0.0,0
4675,Three Fugitives (1989),Action|Comedy,3.75,2,0.002976190476190476,1
49263,Fuck (2005),Comedy|Documentary,3.25,2,0.002976190476190476,0
71691,Fifty Dead Men Walking (2008),Action|Drama|Thriller,3.5,1,0.0,0
103372,"Heat, The (2013)",Action|Comedy|Crime,3.25,2,0.002976190476190476,0
4155,Sweet November (2001),Drama|Romance,3.5,2,0.002976190476190476,1
49280,Bobby (2006),Drama,3.5,2,0.002976190476190476,0
5270,Teddy Bears' Picnic (2001),Comedy,1.0,1,0.0,0
6180,Q & A (1990),Crime|Drama,2.0,1,0.0,0
1053,Normal Life (1996),Crime|Drama|Romance,1.0,2,0.002976190476190476,0
106062,Jackass Presents: Bad Grandpa (2013),Comedy,2.0,1,0.0,0
26399,"5 Deadly Venoms, The (Wu du) (Five Deadly Venoms) (1978)",Action,5.0,1,0.0,1
8147,Charly (1968),Drama|Sci-Fi,4.25,2,0.002976190476190476,1
27812,Festival Express (2003),Documentary|Musical,4.0,1,0.0,1
7048,Nothing to Lose (1997),Action|Adventure|Comedy|Crime,3.5,3,0.005952380952380952,1
5120,Sleuth (1972),Comedy|Mystery|Thriller,3.8,5,0.011904761904761904,0
1412,Some Mother's Son (1996),Drama,3.5,1,0.0,0
4300,Bread and Roses (2000),Drama,3.0,1,0.0,0
69140,Sweeney Todd (2006),Crime|Drama|Horror|Thriller,3.5,3,0.005952380952380952,0
71264,Cloudy with a Chance of Meatballs (2009),Animation|Children|Fantasy|IMAX,2.8333333333333335,3,0.005952380952380952,0
79578,"Year of the Hare, The (Jäniksen vuosi) (1977)",Drama|Romance,4.0,1,0.0,1
93980,"Three Stooges, The (2012)",Comedy,3.5,1,0.0,0
7949,"Yakuza, The (1975)",Drama,3.5,3,0.005952380952380952,1
55555,"Edge of Heaven, The (Auf der anderen Seite) (2007)",Drama,4.5,2,0.002976190476190476,1
107990,"We and the I, The (2012)",Drama,3.5,1,0.0,0
74099,Virginia City (1940),Action|Drama|Romance|Western,4.5,1,0.0,1
6544,"Housekeeper, The (femme de ménage, Une) (2002)",Comedy|Drama|Romance,3.5,1,0.0,0
96075,Bleak House (2005),Drama,4.5,1,0.0,1
76173,Micmacs (Micmacs à tire-larigot) (2009),Comedy|Crime,5.0,1,0.0,1
3584,Breathless (1983),Action|Drama|Romance|Thriller,2.8333333333333335,3,0.005952380952380952,0
79599,Operation Endgame (2010),Action|Comedy|Drama,2.5,1,0.0,0
59141,Son of Rambow (2007),Children|Comedy|Drama,4.0,5,0.011904761904761904,1
62912,High School Musical 3: Senior Year (2008),Musical,0.5,1,0.0,0
5777,Pennies from Heaven (1981),Musical|Romance,2.0,2,0.002976190476190476,0
76175,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,3.1,5,0.011904761904761904,0
26702,"Reflecting Skin, The (1990)",Drama|Horror|Thriller,5.0,1,0.0,1
31522,"Marriage of Maria Braun, The (Ehe der Maria Braun, Die) (1979)",Drama,3.75,2,0.002976190476190476,1
5651,"Incredible Mr. Limpet, The (1964)",Animation|Comedy|War,4.5,2,0.002976190476190476,1
100159,Sightseers (2012),Comedy,3.25,2,0.002976190476190476,0
5249,Spetters (1980),Comedy|Drama,2.0,1,0.0,0
5422,"Emperor's New Clothes, The (2001)",Comedy,5.0,1,0.0,1
7354,Mad Dog and Glory (1993),Comedy|Drama|Romance,3.5,2,0.002976190476190476,1
45062,"Sentinel, The (2006)",Crime|Drama|Thriller,2.8,5,0.011904761904761904,0
32196,"Violent Cop (Sono otoko, kyôbô ni tsuki) (1989)",Action|Crime|Drama|Thriller,3.5,1,0.0,0
59362,Anamorph (2007),Crime|Thriller,2.0,1,0.0,0
34323,"Devil's Rejects, The (2005)",Action|Crime|Horror,2.8333333333333335,3,0.005952380952380952,1
4830,Brubaker (1980),Crime|Drama,4.0,1,0.0,1
92954,Prayers for Bobby (2009),Drama,4.0,1,0.0,1
27368,Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002),Adventure|Comedy|Fantasy,4.0,2,0.002976190476190476,0
102123,This Is the End (2013),Action|Comedy,4.0,1,0.0,1
3124,Agnes Browne (1999),Comedy|Drama,4.5,2,0.002976190476190476,1
3390,Shanghai Surprise (1986),Adventure|Crime|Drama|Romance,1.5,2,0.002976190476190476,0
56333,"Savages, The (2007)",Comedy|Drama,3.1666666666666665,3,0.005952380952380952,0
27869,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004),Action|Drama|War,4.5,2,0.002976190476190476,1
7271,Just Between Friends (1986),Drama,1.0,1,0.0,0
843,Lotto Land (1995),Drama,5.0,1,0.0,1
27790,Millions (2004),Children|Comedy|Crime|Drama|Fantasy,3.75,4,0.008928571428571428,0
80267,Comrade X (1940),Comedy|Drama,3.0,1,0.0,0
96621,Arthur and the Revenge of Maltazard (Arthur et la vengeance de Maltazard) (2009),Animation|Children|Fantasy,2.5,1,0.0,0
66691,"Thick as Thieves (a.k.a. Code, The) (2009)",Crime,3.0,1,0.0,0
57326,In the Name of the King: A Dungeon Siege Tale (2008),Action|Adventure|Fantasy,0.5,1,0.0,0
69516,"Limits of Control, The (2009)",Crime|Drama|Film-Noir,2.75,2,0.002976190476190476,0
3497,Max Dugan Returns (1983),Comedy,3.1666666666666665,3,0.005952380952380952,1
725,"Great White Hype, The (1996)",Comedy,3.1,5,0.011904761904761904,0
5639,Godzilla's Revenge (Gojira-Minira-Gabara: Oru Kaijû Daishingeki) (All Monsters Attack) (1969),Children,3.0,1,0.0,0
5375,"Harvey Girls, The (1946)",Comedy|Musical|Western,4.0,1,0.0,1
44004,Failure to Launch (2006),Comedy|Romance,3.25,2,0.002976190476190476,0
109997,Nobody Owns Me (Mig äger ingen) (2013),Drama,3.5,1,0.0,0
44777,Evil Aliens (2005),Comedy|Horror|Sci-Fi,4.5,1,0.0,1
83067,And Soon the Darkness (2010),Horror|Thriller,2.0,1,0.0,0
78772,"Twilight Saga: Eclipse, The (2010)",Fantasy|Romance|Thriller|IMAX,2.0,3,0.005952380952380952,0
8266,Purple Rain (1984),Drama|Musical,4.0,2,0.002976190476190476,1
50806,Norbit (2007),Comedy|Romance,3.0,1,0.0,0
50349,American Madness (1932),Drama,2.5,1,0.0,0
5853,Scanners (1981),Horror|Sci-Fi|Thriller,2.1666666666666665,3,0.005952380952380952,0
4988,White Water Summer (1987),Adventure,3.0,1,0.0,0
6971,Europa (Zentropa) (1991),Drama|Thriller,4.0,3,0.005952380952380952,0
53207,88 Minutes (2008),Crime|Drama|Mystery|Thriller,2.25,2,0.002976190476190476,0
1151,Faust (1994),Animation|Comedy|Thriller,4.5,2,0.002976190476190476,1
114945,Jack and the Cuckoo-Clock Heart (Jack et la mécanique du coeur) (2013),Adventure|Animation|Drama|Fantasy|Musical|Romance,3.0,1,0.0,0
27020,Gia (1998),Drama|Romance,3.5,3,0.005952380952380952,0
86898,"Tree of Life, The (2011)",Drama,3.875,4,0.008928571428571428,0
4326,Mississippi Burning (1988),Crime|Drama|Thriller,3.772727272727273,11,0.029761904761904757,0
26270,Lone Wolf and Cub: Baby Cart at the River Styx (Kozure Ôkami: Sanzu no kawa no ubaguruma) (1972),Action|Adventure,4.25,2,0.002976190476190476,0
1352,Albino Alligator (1996),Crime|Thriller,3.375,4,0.008928571428571428,1
73042,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical,1.25,2,0.002976190476190476,0
88562,Our Beloved Month of August (Aquele Querido Mês de Agosto) (2008),Romance,3.5,1,0.0,0
78142,Baarìa (2009),Comedy|Drama|War,3.5,1,0.0,0
2821,Male and Female (1919),Adventure|Drama,3.5,1,0.0,0
71327,Bright Star (2009),Drama|Romance,3.6666666666666665,3,0.005952380952380952,0
1184,Mediterraneo (1991),Comedy|Drama,4.0,4,0.008928571428571428,1
70643,Bandslam (2009),Comedy|Drama|Musical,4.0,1,0.0,1
8499,Pretty Baby (1978),Drama,3.25,2,0.002976190476190476,0
1976,Friday the 13th Part 3: 3D (1982),Horror,2.227272727272727,11,0.029761904761904757,0
6576,Juggernaut (1974),Action|Thriller,3.5,1,0.0,0
7294,Welcome to Mooseport (2004),Comedy,3.0,1,0.0,0
7881,White Zombie (1932),Horror,3.0,1,0.0,0
3843,Sleepaway Camp (1983),Horror,3.5,1,0.0,0
51094,Gray Matters (2006),Comedy|Drama|Romance,3.0,1,0.0,0
40887,Lonesome Jim (2005),Drama|Romance,3.0,1,0.0,0
1600,She's So Lovely (1997),Drama|Romance,3.0,2,0.002976190476190476,0
88235,"Guard, The (2011)",Comedy|Crime,3.75,2,0.002976190476190476,0
6517,"Babe, The (1992)",Drama,3.5,1,0.0,0
47518,Accepted (2006),Comedy,3.25,4,0.008928571428571428,0
4965,"Business of Strangers, The (2001)",Action|Drama|Thriller,3.75,2,0.002976190476190476,0
5033,"Russia House, The (1990)",Drama|Thriller,3.5,5,0.011904761904761904,0
5226,All the Right Moves (1983),Drama|Romance,3.4,5,0.011904761904761904,0
3567,Bossa Nova (2000),Comedy|Drama|Romance,3.25,2,0.002976190476190476,0
53827,Sybil (1976),Drama,2.5,1,0.0,0
7071,"Woman Under the Influence, A (1974)",Drama,4.5,2,0.002976190476190476,1
58376,Zeitgeist: The Movie (2007),Documentary|War,4.166666666666667,3,0.005952380952380952,1
4608,"Innocent Man, An (1989)",Crime|Drama,3.75,2,0.002976190476190476,0
545,Harem (1985),Drama,3.0,1,0.0,0
8400,Wish You Were Here (1987),Comedy|Drama,4.0,1,0.0,1
30742,Some Came Running (1958),Drama|Romance,3.0,1,0.0,0
112890,Jimmy's Hall (2014),Drama,5.0,1,0.0,1
26379,Jesus of Nazareth (1977),Drama,3.5,1,0.0,0
857,Crows and Sparrows (Wuya yu maque) (1949),Drama,0.5,1,0.0,0
6868,Wonderland (2003),Crime|Drama|Mystery|Thriller,3.5,1,0.0,0
330,Tales from the Hood (1995),Action|Crime|Horror,3.25,6,0.01488095238095238,0
6663,"Pink Panther Strikes Again, The (1976)",Comedy|Crime,3.875,8,0.020833333333333332,1
4766,"Our Lady of the Assassins (Virgen de los sicarios, La) (2000)",Crime|Drama|Romance,3.0,1,0.0,0
6523,Mr. Baseball (1992),Comedy|Romance,2.5,2,0.002976190476190476,0
4191,Alfie (1966),Comedy|Drama|Romance,3.375,4,0.008928571428571428,0
8987,Bush's Brain (2004),Documentary,4.0,1,0.0,1
3102,Jagged Edge (1985),Crime|Romance|Thriller,3.4,5,0.011904761904761904,0
57401,Cleaner (2007),Crime|Thriller,3.0,2,0.002976190476190476,0
2007,Polish Wedding (1998),Comedy,3.0,4,0.008928571428571428,0
6629,House of Wax (1953),Crime|Horror|Mystery|Thriller,3.5,1,0.0,0
79428,Dinner for Schmucks (2010),Comedy,2.75,2,0.002976190476190476,1
6749,"Prince and the Pauper, The (1937)",Adventure|Drama,1.0,1,0.0,0
69203,Show (2003),Comedy|Crime|Drama,3.5,1,0.0,0
33672,Lords of Dogtown (2005),Action|Comedy|Drama,4.0,2,0.002976190476190476,1
6699,Once Upon a Time in the Midlands (2002),Drama,3.5,1,0.0,0
75,Big Bully (1996),Comedy|Drama,3.0,1,0.0,0
6812,"Rookie, The (1990)",Action|Comedy|Thriller,2.0,1,0.0,0
718,"Visitors, The (Visiteurs, Les) (1993)",Comedy|Fantasy|Sci-Fi,3.1,5,0.011904761904761904,0
80222,Step Up 3D (2010),Drama|Romance,4.5,1,0.0,1
7948,Wise Blood (1979),Comedy|Drama,2.5,1,0.0,0
3816,"Official Story, The (La historia oficial) (1985)",Drama,3.0,1,0.0,0
